id,service_id,taxonomy_term_id
4674,1350703837531939,581353506116751
4675,1350703837531939,1141891580359737
4676,1350703837531939,854830167797217
4677,1350703837531940,630013980013392
4678,1350703837531940,1089843134062996
4679,1350703837531940,879394671891223
4680,1350703837531940,804988834413588
4681,1350703837531941,630013980013392
4682,1350703837531941,1089843134062996
4683,1350703837531942,879394671891223
4684,1350703837531942,1073823868791019
4685,1350703837531942,792078943886000
4686,1350703837531942,1212005456553071
4687,1350703837531942,1296225794307299
4688,1350703837531943,879394671891223
4689,1350703837531943,1193736021448376
4690,1350703837531943,1073823868791019
4691,1350703837531943,792078943886000
4692,1350703837531943,893915418546777
4693,1350703837531943,935458216016910
4694,1350703837531943,1212005456553071
4695,1350703837531943,745675631776034
4696,1350703837531943,1054161113243743
4697,1350703837531943,1091485627676359
4698,1350703837531944,630013980013392
4699,1350703837531944,848353838408166
4700,1350703837531944,1089843134062996
4701,1350703837531944,996413864069591
4702,1350703837531944,1218316969190320
4703,1350703837531945,976566727118378
4704,1350703837531945,1102011945010404
4705,1350703837531945,771397719308358
4706,1350703837531945,980955652303843
4707,1350703837531945,911240657187696
4708,1350703837531945,646077810643985
4709,1350703837531945,1212005456553071
4710,1350703837531945,745675631776034
4711,1350703837531946,976566727118378
4712,1350703837531946,666755781872045
4713,1350703837531947,832122112723102
4714,1350703837531947,811387316911588
4715,1350703837531947,625531295881156
4716,1350703837531947,1324762445004848
4717,1350703837531947,1187711875770801
4718,1350703837531948,976566727118378
4719,1350703837531948,771397719308358
4720,1350703837531948,980955652303843
4721,1350703837531948,893915418546777
4722,1350703837531948,955005533722335
4723,1350703837531949,893915418546777
4724,1350703837531949,1275047956986417
4725,1350703837531949,1270273494511913
4726,1350703837531949,841905613386238
4727,1350703837531949,636447730830237
4728,1350703837531949,764795942886475
4729,1350703837531949,594357854377389
4730,1350703837531950,899387596744807
4731,1350703837531950,734670676387012
4732,1350703837531950,1212005456553071
4733,1350703837531950,819562758416858
4734,1350703837531950,1141891580359737
4735,1350703837531950,1129144548042060
4736,1350703837531950,996413864069591
4737,1350703837531950,929932272422839
4738,1350703837531950,950583367157610
4739,1350703837531950,782075910643026
4740,1350703837531951,841905613386238
4741,1350703837531951,933354645704301
4742,1350703837531952,976566727118378
4743,1350703837531952,1167670310712474
4744,1350703837531952,785129242888069
4745,1350703837531952,1139839930624727
4746,1350703837531952,764797459068982
4747,1350703837531952,615363042499687
4748,1350703837531952,683587755864681
4749,1350703837531952,938191190087284
4750,1350703837531952,1198672807706897
4751,1350703837531952,1118011435663674
4752,1350703837531952,1212005456553071
4753,1350703837531952,713360107412317
4754,1350703837531953,976566727118378
4755,1350703837531953,666755781872045
4756,1350703837531953,771397719308358
4757,1350703837531953,1167670310712474
4758,1350703837531953,785129242888069
4759,1350703837531953,615363042499687
4760,1350703837531953,938191190087284
4761,1350703837531953,1212005456553071
4762,1350703837531953,745675631776034
4763,1350703837531953,899387596744807
4764,1350703837531954,1305774265925553
4765,1350703837531954,1134365017275504
4766,1350703837531954,1235791902856617
4767,1350703837531954,1276982655382389
4768,1350703837531954,1138294006521405
4769,1350703837531954,817592898756695
4770,1350703837531954,629380122005095
4771,1350703837531954,915117964681420
4772,1350703837531954,615363042499687
4773,1350703837531954,1198672807706897
4774,1350703837531954,1212005456553071
4775,1350703837531954,745675631776034
4776,1350703837531955,832122112723102
4777,1350703837531955,625531295881156
4778,1350703837531955,976566727118378
4779,1350703837531955,771397719308358
4780,1350703837531955,570784632226026
4781,1350703837531955,1212005456553071
4782,1350703837531955,745675631776034
4783,1350703837531956,976566727118378
4784,1350703837531956,1102011945010404
4785,1350703837531956,771397719308358
4786,1350703837531956,593237921884807
4787,1350703837531956,570784632226026
4788,1350703837531956,1212005456553071
4789,1350703837531956,745675631776034
4790,1350703837531957,1305774265925553
4791,1350703837531957,786843100010907
4792,1350703837531957,1235791902856617
4793,1350703837531957,893915418546777
4794,1350703837531957,771397719308358
4795,1350703837531957,1275047956986417
4796,1350703837531957,1193736021448376
4797,1350703837531957,1247837810727455
4798,1350703837531957,817592898756695
4799,1350703837531957,629380122005095
4800,1350703837531958,1305774265925553
4801,1350703837531958,786843100010907
4802,1350703837531958,614856429001096
4803,1350703837531958,976566727118378
4804,1350703837531958,666755781872045
4805,1350703837531958,893915418546777
4806,1350703837531958,1193736021448376
4807,1350703837531958,1203348494376262
4808,1350703837531958,1300476128041301
4809,1350703837531958,982549491856586
4810,1350703837531958,625531295881156
4811,1350703837531958,642400689111037
4812,1350703837531958,812704423326314
4813,1350703837531958,980955652303843
4814,1350703837531958,771397719308358
4815,1350703837531958,1351267360227173
4816,1350703837531958,867392726213096
4817,1350703837531958,955005533722335
4818,1350703837531958,899387596744807
4819,1350703837531958,879394671891223
4820,1350703837531959,630013980013392
4821,1350703837531959,862799574351361
4822,1350703837531959,1300476128041301
4823,1350703837531959,982549491856586
4824,1350703837531960,1305774265925553
4825,1350703837531960,786843100010907
4826,1350703837531960,976566727118378
4827,1350703837531960,666755781872045
4828,1350703837531960,1300476128041301
4829,1350703837531960,1246679254354805
4830,1350703837531961,976566727118378
4831,1350703837531961,1178144711860898
4832,1350703837531961,893915418546777
4833,1350703837531961,1228385258535588
4834,1350703837531961,879394671891223
4835,1350703837531961,964978986111653
4836,1350703837531961,1152456768671865
4837,1350703837531961,806935508227949
4838,1350703837531961,1301032500412497
4839,1350703837531962,1305774265925553
4840,1350703837531962,786843100010907
4841,1350703837531963,893915418546777
4842,1350703837531963,1317833415134279
4843,1350703837531963,1275047956986417
4844,1350703837531963,1193736021448376
4845,1350703837531963,955005533722335
4846,1350703837531963,615363042499687
4847,1350703837531963,683587755864681
4848,1350703837531914,848353838408166
4849,1350703837531964,879394671891223
4850,1350703837531964,600702532354257
4851,1350703837531964,804988834413588
4852,1350703837531965,841905613386238
4853,1350703837531965,779743205099707
4854,1350703837531965,603028983607249
4855,1350703837531965,1202929295897319
4856,1350703837531965,1150913699729234
4857,1350703837531965,874243235517809
4858,1350703837531858,1190094646494855
4859,1350703837531858,1202929295897319
4860,1350703837531858,996413864069591
4861,1350703837531858,625977127820194
4862,1350703837531966,841905613386238
4863,1350703837531966,779743205099707
4864,1350703837531967,841905613386238
4865,1350703837531967,779743205099707
4866,1350703837531967,899387596744807
4867,1350703837531967,884990506453053
4868,1350703837531967,636447730830237
4869,1350703837531967,1249190270484337
4870,1350703837531968,841905613386238
4871,1350703837531968,779743205099707
4872,1350703837531968,933354645704301
4873,1350703837531969,893915418546777
4874,1350703837531969,1054110730145742
4875,1350703837531969,1269871832519469
4876,1350703837531969,1110183826221887
4877,1350703837531969,879394671891223
4878,1350703837531969,605631199983458
4879,1350703837531969,1276982655382389
4880,1350703837531969,1265252182873860
4881,1350703837531969,849037910727477
4882,1350703837531969,632610616201449
4883,1350703837531969,1195259342342323
4884,1350703837531970,893915418546777
4885,1350703837531970,1110183826221887
4886,1350703837531970,888406512340629
4887,1350703837531970,1276982655382389
4888,1350703837531970,849037910727477
4889,1350703837531971,1305774265925553
4890,1350703837531971,656166932664053
4891,1350703837531971,1276982655382389
4892,1350703837531971,849037910727477
4893,1350703837531972,893915418546777
4894,1350703837531972,935458216016910
4895,1350703837531972,1275047956986417
4896,1350703837531972,879394671891223
4897,1350703837531972,1258540708084959
4898,1350703837531972,1276982655382389
4899,1350703837531972,849037910727477
4900,1350703837531973,893915418546777
4901,1350703837531973,627746874732291
4902,1350703837531973,1177111110322568
4903,1350703837531973,1141891580359737
4904,1350703837531973,1129144548042060
4905,1350703837531974,879394671891223
4906,1350703837531974,600702532354257
4907,1350703837531974,651505477242802
4908,1350703837531974,1212391318294489
4909,1350703837531974,792078943886000
4910,1350703837531975,841905613386238
4911,1350703837531975,779743205099707
4912,1350703837531975,879394671891223
4913,1350703837531975,1214335604458778
4914,1350703837531975,1212391318294489
4915,1350703837531975,1193736021448376
4916,1350703837531975,792078943886000
4917,1350703837531975,1075517820799112
4918,1350703837531976,879394671891223
4919,1350703837531976,600702532354257
4920,1350703837531976,1214335604458778
4921,1350703837531976,1212391318294489
4922,1350703837531976,792078943886000
4923,1350703837531976,1212005456553071
4924,1350703837531976,745675631776034
4925,1350703837531977,879394671891223
4926,1350703837531977,792078943886000
4927,1350703837531978,893915418546777
4928,1350703837531978,1193736021448376
4929,1350703837531979,893915418546777
4930,1350703837531979,777783595078102
4931,1350703837531979,841905613386238
4932,1350703837531979,636447730830237
4933,1350703837531979,630013980013392
4934,1350703837531979,1205418622558442
4935,1350703837531979,879394671891223
4936,1350703837531979,1124325593515504
4937,1350703837531979,996413864069591
4938,1350703837531979,1218316969190320
4939,1350703837531979,896905506493054
4940,1350703837531979,1321490465403348
4941,1350703837531979,899387596744807
4942,1350703837531980,841905613386238
4943,1350703837531980,603028983607249
4944,1350703837531980,784648110042335
4945,1350703837531980,1118871438435285
4946,1350703837531980,896905506493054
4947,1350703837531980,1321490465403348
4948,1350703837531981,893915418546777
4949,1350703837531981,1193736021448376
4950,1350703837531981,841905613386238
4951,1350703837531981,779743205099707
4952,1350703837531981,943793802429235
4953,1350703837531981,625144853335827
4954,1350703837531981,896905506493054
4955,1350703837531981,1321490465403348
4956,1350703837531982,879394671891223
4957,1350703837531982,1193736021448376
4958,1350703837531982,792078943886000
4959,1350703837531982,896905506493054
4960,1350703837531982,1321490465403348
4961,1350703837531983,879394671891223
4962,1350703837531983,1165536100757865
4963,1350703837531983,1139839930624727
4964,1350703837531983,982524299511218
4965,1350703837531983,1212005456553071
4966,1350703837531983,1296225794307299
4967,1350703837531983,820647015810178
4968,1350703837531983,1182573370009691
4969,1350703837531983,996413864069591
4970,1350703837531983,1218316969190320
4971,1350703837531984,879394671891223
4972,1350703837531984,1165536100757865
4973,1350703837531984,1139839930624727
4974,1350703837531984,1133595924005374
4975,1350703837531984,820647015810178
4976,1350703837531984,1182573370009691
4977,1350703837531984,996413864069591
4978,1350703837531984,1218316969190320
4979,1350703837531985,879394671891223
4980,1350703837531985,1102011945010404
4981,1350703837531985,1219345248905961
4982,1350703837531985,1235658330362031
4983,1350703837531985,820647015810178
4984,1350703837531985,1182573370009691
4985,1350703837531985,996413864069591
4986,1350703837531985,1218316969190320
4987,1350703837531985,976566727118378
4988,1350703837531986,893915418546777
4989,1350703837531986,1124853964567758
4990,1350703837531986,1193736021448376
4991,1350703837531986,955005533722335
4992,1350703837531986,976566727118378
4993,1350703837531986,785129242888069
